12285,12294000000.0,0.0004628914002636719
12286,12295000000.0,0.0004626588462628605
12287,12296000000.0,0.00046242621121454276
12288,12297000000.0,0.0004621934953873317
12289,12298000000.0,0.0004619606990499254
12290,12299000000.0,0.0004617278224711014
12291,12300000000.0,0.00046149486591972705
12292,12301000000.0,0.00046126182966474535
12293,12302000000.0,0.0004610287139751872
12294,12303000000.0,0.00046079551912016223
12295,12304000000.0,0.0004605622453688665
12296,12305000000.0,0.0004603288929905744
12297,12306000000.0,0.00046009546225464303
12298,12307000000.0,0.00045986195343051183
12299,12308000000.0,0.000459628366787699
12300,12309000000.0,0.0004593947025958074
12301,12310000000.0,0.00045916096112451414
12302,12311000000.0,0.00045892714264358215
12303,12312000000.0,0.00045869324742284955
12304,12313000000.0,0.000458459275732239
12305,12314000000.0,0.0004582252278417465
12306,12315000000.0,0.00045799110402145235
12307,12316000000.0,0.00045775690454151176
12308,12317000000.0,0.0004575226296721593
12309,12318000000.0,0.0004572882796837084
12310,12319000000.0,0.00045705385484654817
12311,12320000000.0,0.0004568193554311475
12312,12321000000.0,0.0004565847817080481
12313,12322000000.0,0.0004563501339478761
12314,12323000000.0,0.00045611541242132484
12315,12324000000.0,0.0004558806173991717
12316,12325000000.0,0.0004556457491522644
12317,12326000000.0,0.0004554108079515296
12318,12327000000.0,0.00045517579406796545
12319,12328000000.0,0.00045494070777265155
12320,12329000000.0,0.00045470554933673416
12321,12330000000.0,0.00045447031903144054
12322,12331000000.0,0.00045423501712806675
12323,12332000000.0,0.0004539996438979876
12324,12333000000.0,0.00045376419961264716
12325,12334000000.0,0.00045352868454356265
12326,12335000000.0,0.0004532930989623273
12327,12336000000.0,0.00045305744314060574
12328,12337000000.0,0.00045282171735013243
12329,12338000000.0,0.0004525859218627146
12330,12339000000.0,0.000452350056950235
12331,12340000000.0,0.00045211412288464066
12332,12341000000.0,0.0004518781199379567
12333,12342000000.0,0.0004516420483822733
12334,12343000000.0,0.00045140590848975336
12335,12344000000.0,0.0004511697005326298
12336,12345000000.0,0.0004509334247832075
12337,12346000000.0,0.00045069708151385324
12338,12347000000.0,0.0004504606709970116
12339,12348000000.0,0.00045022419350519125
12340,12349000000.0,0.000449987649310971
12341,12350000000.0,0.0004497510386869952
12342,12351000000.0,0.0004495143619059809
12343,12352000000.0,0.00044927761924070845
12344,12353000000.0,0.00044904081096402705
12345,12354000000.0,0.000448803937348853
12346,12355000000.0,0.0004485669986681675
12347,12356000000.0,0.00044832999519501946
12348,12357000000.0,0.00044809292720252687
12349,12358000000.0,0.0004478557949638678
12350,12359000000.0,0.00044761859875228803
12351,12360000000.0,0.00044738133884109776
12352,12361000000.0,0.0004471440155036756
12353,12362000000.0,0.00044690662901345954
12354,12363000000.0,0.0004466691796439542
12355,12364000000.0,0.000446431667668728
12356,12365000000.0,0.0004461940933614131
12357,12366000000.0,0.0004459564569957032
12358,12367000000.0,0.00044571875884535613
12359,12368000000.0,0.00044548099918419377
12360,12369000000.0,0.0004452431782860967
12361,12370000000.0,0.0004450052964250099
12362,12371000000.0,0.0004447673538749408
12363,12372000000.0,0.0004445293509099545
12364,12373000000.0,0.000444291287804181
12365,12374000000.0,0.00044405316483181023
12366,12375000000.0,0.0004438149822670877
12367,12376000000.0,0.0004435767403843277
12368,12377000000.0,0.0004433384394578952
12369,12378000000.0,0.0004431000797622226
12370,12379000000.0,0.00044286166157179416
12371,12380000000.0,0.000442623185161159
12372,12381000000.0,0.00044238465080492084
12373,12382000000.0,0.00044214605877774404
12374,12383000000.0,0.0004419074093543474
12375,12384000000.0,0.00044166870280951077
12376,12385000000.0,0.0004414299394180707
12377,12386000000.0,0.00044119111945491656
12378,12387000000.0,0.00044095224319500286
12379,12388000000.0,0.00044071331091333053
12380,12389000000.0,0.00044047432288496166
12381,12390000000.0,0.0004402352793850152
12382,12391000000.0,0.0004399961806886606
12383,12392000000.0,0.00043975702707112663
12384,12393000000.0,0.0004395178188076969
12385,12394000000.0,0.00043927855617370315
12386,12395000000.0,0.00043903923944454027
12387,12396000000.0,0.0004387998688956492
12388,12397000000.0,0.0004385604448025278
12389,12398000000.0,0.0004383209674407294
12390,12399000000.0,0.00043808143708585226
12391,12400000000.0,0.00043784185401355607
12392,12401000000.0,0.00043760221849954505
12393,12402000000.0,0.0004373625308195825
12394,12403000000.0,0.0004371227912494775
12395,12404000000.0,0.0004368830000650903
12396,12405000000.0,0.00043664315754233656
12397,12406000000.0,0.0004364032639571785
12398,12407000000.0,0.00043616331958562895
12399,12408000000.0,0.00043592332470375407
12400,12409000000.0,0.00043568327958766327
12401,12410000000.0,0.00043544318451352115
12402,12411000000.0,0.00043520303975753776
12403,12412000000.0,0.00043496284559597285
12404,12413000000.0,0.0004347226023051346
12405,12414000000.0,0.0004344823101613809
12406,12415000000.0,0.0004342419694411096
12407,12416000000.0,0.00043400158042077703
12408,12417000000.0,0.0004337611433768776
12409,12418000000.0,0.0004335206585859561
12410,12419000000.0,0.00043328012632460364
12411,12420000000.0,0.0004330395468694554
12412,12421000000.0,0.0004327989204971978
12413,12422000000.0,0.0004325582474845551
12414,12423000000.0,0.00043231752810829775
12415,12424000000.0,0.00043207676264524675
12416,12425000000.0,0.00043183595137226345
12417,12426000000.0,0.0004315950945662505
12418,12427000000.0,0.00043135419250416046
12419,12428000000.0,0.000431113245462985
12420,12429000000.0,0.00043087225371975815
12421,12430000000.0,0.0004306312175515606
12422,12431000000.0,0.0004303901372355129
12423,12432000000.0,0.0004301490130487772
12424,12433000000.0,0.0004299078452685581
12425,12434000000.0,0.00042966663417210403
12426,12435000000.0,0.0004294253800366995
12427,12436000000.0,0.0004291840831396736
12428,12437000000.0,0.00042894274375839507
12429,12438000000.0,0.00042870136217027074
12430,12439000000.0,0.00042845993865275346
12431,12440000000.0,0.0004282184734833259
12432,12441000000.0,0.0004279769669395186
12433,12442000000.0,0.00042773541929889465
12434,12443000000.0,0.00042749383083906127
12435,12444000000.0,0.00042725220183765773
12436,12445000000.0,0.0004270105325723665
12437,12446000000.0,0.0004267688233209043
12438,12447000000.0,0.0004265270743610274
12439,12448000000.0,0.0004262852859705247
12440,12449000000.0,0.0004260434584272272
12441,12450000000.0,0.00042580159200899647
12442,12451000000.0,0.0004255596869937372
12443,12452000000.0,0.0004253177436593795
12444,12453000000.0,0.00042507576228389786
12445,12454000000.0,0.0004248337431452983
12446,12455000000.0,0.0004245916865216191
12447,12456000000.0,0.0004243495926909363
12448,12457000000.0,0.0004241074619313569
12449,12458000000.0,0.0004238652945210253
12450,12459000000.0,0.0004236230907381131
12451,12460000000.0,0.0004233808508608313
12452,12461000000.0,0.00042313857516741607
12453,12462000000.0,0.0004228962639361464
12454,12463000000.0,0.0004226539174453219
12455,12464000000.0,0.0004224115359732797
12456,12465000000.0,0.00042216911979838737
12457,12466000000.0,0.000421926669199043
12458,12467000000.0,0.0004216841844536762
12459,12468000000.0,0.00042144166584074543
12460,12469000000.0,0.00042119911363873853
12461,12470000000.0,0.0004209565281261735
12462,12471000000.0,0.00042071390958160103
12463,12472000000.0,0.0004204712582835935
12464,12473000000.0,0.0004202285745107581
12465,12474000000.0,0.0004199858585417272
12466,12475000000.0,0.00041974311065516275
12467,12476000000.0,0.0004195003311297523
12468,12477000000.0,0.0004192575202442125
12469,12478000000.0,0.00041901467827728427
12470,12479000000.0,0.0004187718055077389
12471,12480000000.0,0.0004185289022143702
12472,12481000000.0,0.00041828596867600053
12473,12482000000.0,0.0004180430051714768
12474,12483000000.0,0.0004178000119796675
12475,12484000000.0,0.0004175569893794748
12476,12485000000.0,0.00041731393764981727
12477,12486000000.0,0.00041707085706963945
12478,12487000000.0,0.00041682774791791324
12479,12488000000.0,0.0004165846104736292
12480,12489000000.0,0.00041634144501580375
12481,12490000000.0,0.0004160982518234773
12482,12491000000.0,0.0004158550311757106
12483,12492000000.0,0.0004156117833515863
12484,12493000000.0,0.0004153685086302103
12485,12494000000.0,0.00041512520729071207
12486,12495000000.0,0.00041488187961223567
12487,12496000000.0,0.00041463852587395094
12488,12497000000.0,0.00041439514635504946
12489,12498000000.0,0.0004141517413347388
12490,12499000000.0,0.0004139083110922495
12491,12500000000.0,0.00041366485590682935
12492,12501000000.0,0.00041342137605774546
12493,12502000000.0,0.00041317787182428717
12494,12503000000.0,0.0004129343434857581
12495,12504000000.0,0.0004126907913214807
12496,12505000000.0,0.00041244721561079753
12497,12506000000.0,0.00041220361663306783
12498,12507000000.0,0.00041195999466766306
12499,12508000000.0,0.00041171634999398064
12500,12509000000.0,0.0004114726828914265
12501,12510000000.0,0.0004112289936394257
12502,12511000000.0,0.0004109852825174211
12503,12512000000.0,0.000410741549804866
12504,12513000000.0,0.00041049779578123134
12505,12514000000.0,0.00041025402072600444
12506,12515000000.0,0.00041001022491868544
12507,12516000000.0,0.00040976640863878833
12508,12517000000.0,0.0004095225721658407
12509,12518000000.0,0.00040927871577938374
12510,12519000000.0,0.00040903483975897147
12511,12520000000.0,0.0004087909443841723
12512,12521000000.0,0.000408547029934564
12513,12522000000.0,0.0004083030966897384
12514,12523000000.0,0.00040805914492929887
12515,12524000000.0,0.0004078151749328584
12516,12525000000.0,0.0004075711869800432
12517,12526000000.0,0.00040732718135048923
12518,12527000000.0,0.00040708315832384295
12519,12528000000.0,0.0004068391181797594
12520,12529000000.0,0.00040659506119790394
12521,12530000000.0,0.0004063509876579524
12522,12531000000.0,0.00040610689783959015
12523,12532000000.0,0.00040586279202250677
12524,12533000000.0,0.0004056186704864034
12525,12534000000.0,0.00040537453351098996
12526,12535000000.0,0.0004051303813759827
12527,12536000000.0,0.00040488621436110387
12528,12537000000.0,0.0004046420327460826
12529,12538000000.0,0.00040439783681065817
12530,12539000000.0,0.00040415362683457164
12531,12540000000.0,0.00040390940309757153
12532,12541000000.0,0.0004036651658794129
12533,12542000000.0,0.0004034209154598544
12534,12543000000.0,0.00040317665211866163
12535,12544000000.0,0.00040293237613560037
12536,12545000000.0,0.00040268808779044473
12537,12546000000.0,0.0004024437873629728
12538,12547000000.0,0.000402199475132961
12539,12548000000.0,0.00040195515138019376
12540,12549000000.0,0.0004017108163844575
12541,12550000000.0,0.00040146647042553935
12542,12551000000.0,0.0004012221137832297
12543,12552000000.0,0.0004009777467373203
12544,12553000000.0,0.00040073336956760467
12545,12554000000.0,0.0004004889825538741
12546,12555000000.0,0.00040024458597592665
12547,12556000000.0,0.00040000018011355587
12548,12557000000.0,0.0003997557652465567
12549,12558000000.0,0.00039951134165472433
12550,12559000000.0,0.00039926690961785197
12551,12560000000.0,0.0003990224694157341
12552,12561000000.0,0.00039877802132815986
12553,12562000000.0,0.0003985335656349188
12554,12563000000.0,0.0003982891026158002
12555,12564000000.0,0.00039804463255058967
12556,12565000000.0,0.00039780015571906575
12557,12566000000.0,0.00039755567240101124
12558,12567000000.0,0.0003973111828761995
12559,12568000000.0,0.0003970666874244037
12560,12569000000.0,0.00039682218632539003
12561,12570000000.0,0.00039657767985892264
12562,12571000000.0,0.0003963331683047584
12563,12572000000.0,0.00039608865194265145
12564,12573000000.0,0.0003958441310523476
12565,12574000000.0,0.00039559960591358895
12566,12575000000.0,0.00039535507680611216
12567,12576000000.0,0.00039511054400964224
12568,12577000000.0,0.0003948660078039025
12569,12578000000.0,0.00039462146846860804
12570,12579000000.0,0.0003943769262834632
12571,12580000000.0,0.00039413238152816697
12572,12581000000.0,0.00039388783448241095
12573,12582000000.0,0.00039364328542587445
12574,12583000000.0,0.0003933987346382303
12575,12584000000.0,0.00039315418239914006
12576,12585000000.0,0.00039290962898825985
12577,12586000000.0,0.0003926650746852311
12578,12587000000.0,0.00039242051976968415
12579,12588000000.0,0.00039217596452124367
12580,12589000000.0,0.00039193140921951893
12581,12590000000.0,0.0003916868541441078
12582,12591000000.0,0.0003914422995745994
12583,12592000000.0,0.0003911977457905674
12584,12593000000.0,0.00039095319307157406
12585,12594000000.0,0.0003907086416971678
12586,12595000000.0,0.00039046409194688704
12587,12596000000.0,0.0003902195441002521
12588,12597000000.0,0.00038997499843677365
12589,12598000000.0,0.0003897304552359437
12590,12599000000.0,0.00038948591477724274
12591,12600000000.0,0.0003892413773401365
12592,12601000000.0,0.0003889968432040726
12593,12602000000.0,0.00038875231264848313
12594,12603000000.0,0.00038850778595278876
12595,12604000000.0,0.0003882632633963877
12596,12605000000.0,0.0003880187452586662
12597,12606000000.0,0.0003877742318189893
12598,12607000000.0,0.0003875297233567077
12599,12608000000.0,0.00038728522015115313
12600,12609000000.0,0.00038704072248163903
12601,12610000000.0,0.00038679623062746023
12602,12611000000.0,0.0003865517448678937
12603,12612000000.0,0.0003863072654821951
12604,12613000000.0,0.0003860627927496027
12605,12614000000.0,0.0003858183269493332
12606,12615000000.0,0.0003855738683605836
12607,12616000000.0,0.0003853294172625315
12608,12617000000.0,0.000385084973934332
12609,12618000000.0,0.00038484053865511775
12610,12619000000.0,0.0003845961117040036
12611,12620000000.0,0.00038435169336007786
12612,12621000000.0,0.0003841072839024098
12613,12622000000.0,0.00038386288361004527
12614,12623000000.0,0.00038361849276200466
12615,12624000000.0,0.00038337411163728684
12616,12625000000.0,0.00038312974051486623
12617,12626000000.0,0.0003828853796736961
12618,12627000000.0,0.0003826410293927011
12619,12628000000.0,0.00038239668995078126
12620,12629000000.0,0.0003821523616268147
12621,12630000000.0,0.00038190804469965015
12622,12631000000.0,0.00038166373944811425
12623,12632000000.0,0.00038141944615100376
12624,12633000000.0,0.00038117516508709133
12625,12634000000.0,0.00038093089653512037
12626,12635000000.0,0.0003806866407738093
12627,12636000000.0,0.000380442398081847
12628,12637000000.0,0.00038019816873789496
12629,12638000000.0,0.0003799539530205885
12630,12639000000.0,0.0003797097512085297
12631,12640000000.0,0.00037946556358029474
12632,12641000000.0,0.0003792213904144283
12633,12642000000.0,0.0003789772319894491
12634,12643000000.0,0.0003787330885838397
12635,12644000000.0,0.00037848896047605797
12636,12645000000.0,0.00037824484794452706
12637,12646000000.0,0.0003780007512676414
12638,12647000000.0,0.00037775667072376085
12639,12648000000.0,0.0003775126065912178
12640,12649000000.0,0.0003772685591483065
12641,12650000000.0,0.0003770245286732941
12642,12651000000.0,0.0003767805154444106
12643,12652000000.0,0.00037653651973985566
12644,12653000000.0,0.000376292541837793
12645,12654000000.0,0.0003760485820163534
12646,12655000000.0,0.0003758046405536335
12647,12656000000.0,0.0003755607177276945
12648,12657000000.0,0.0003753168138165628
12649,12658000000.0,0.0003750729290982299
12650,12659000000.0,0.0003748290638506484
12651,12660000000.0,0.0003745852183517396
12652,12661000000.0,0.0003743413928793833
12653,12662000000.0,0.0003740975877114265
12654,12663000000.0,0.0003738538031256773
12655,12664000000.0,0.00037361003939990497
12656,12665000000.0,0.0003733662968118423
12657,12666000000.0,0.000373122575639183
12658,12667000000.0,0.00037287887615958406
12659,12668000000.0,0.00037263519865066006
12660,12669000000.0,0.00037239154338998776
12661,12670000000.0,0.0003721479106551063
12662,12671000000.0,0.00037190430072351
12663,12672000000.0,0.0003716607138726592
12664,12673000000.0,0.0003714171503799666
12665,12674000000.0,0.00037117361052280677
12666,12675000000.0,0.00037093009457851505
12667,12676000000.0,0.00037068660282438124
12668,12677000000.0,0.0003704431355376541
12669,12678000000.0,0.00037019969299554104
12670,12679000000.0,0.00036995627547520374
12671,12680000000.0,0.0003697128832537658
12672,12681000000.0,0.00036946951660830104
12673,12682000000.0,0.00036922617581584003
12674,12683000000.0,0.000368982861153374
12675,12684000000.0,0.0003687395728978466
12676,12685000000.0,0.00036849631132615214
12677,12686000000.0,0.00036825307671514837
12678,12687000000.0,0.00036800986934163875
12679,12688000000.0,0.00036776668948238476
12680,12689000000.0,0.00036752353741410256
12681,12690000000.0,0.0003672804134134576
12682,12691000000.0,0.0003670373177570693
12683,12692000000.0,0.00036679425072151493
12684,12693000000.0,0.0003665512125833127
12685,12694000000.0,0.0003663082036189442
12686,12695000000.0,0.00036606522410483506
12687,12696000000.0,0.00036582227431736436
12688,12697000000.0,0.0003655793545328609
12689,12698000000.0,0.0003653364650276053
12690,12699000000.0,0.0003650936060778264
12691,12700000000.0,0.0003648507779597036
12692,12701000000.0,0.00036460798094936446
12693,12702000000.0,0.000364365215322888
12694,12703000000.0,0.00036412248135629904
12695,12704000000.0,0.00036387977932557017
12696,12705000000.0,0.00036363710950662435
12697,12706000000.0,0.0003633944721753309
12698,12707000000.0,0.00036315186760750535
12699,12708000000.0,0.0003629092960789111
12700,12709000000.0,0.0003626667578652558
12701,12710000000.0,0.0003624242532421975
12702,12711000000.0,0.00036218178248533363
12703,12712000000.0,0.0003619393458702129
12704,12713000000.0,0.0003616969436723242
12705,12714000000.0,0.00036145457616710636
12706,12715000000.0,0.0003612122436299348
12707,12716000000.0,0.00036096994633613656
12708,12717000000.0,0.00036072768456097857
12709,12718000000.0,0.00036048545857966986
12710,12719000000.0,0.0003602432686673661
12711,12720000000.0,0.00036000111509915827
12712,12721000000.0,0.00035975899815008776
12713,12722000000.0,0.0003595169180951325
12714,12723000000.0,0.00035927487520921427
12715,12724000000.0,0.0003590328697671951
12716,12725000000.0,0.000358790902043875
12717,12726000000.0,0.0003585489723139981
12718,12727000000.0,0.0003583070808522469
12719,12728000000.0,0.0003580652279332435
12720,12729000000.0,0.00035782341383154955
12721,12730000000.0,0.0003575816388216652
12722,12731000000.0,0.0003573399031780288
12723,12732000000.0,0.000357098207175018
12724,12733000000.0,0.0003568565510869462
12725,12734000000.0,0.00035661493518806815
12726,12735000000.0,0.0003563733597525697
12727,12736000000.0,0.0003561318250545779
12728,12737000000.0,0.00035589033136815675
12729,12738000000.0,0.0003556488789673033
12730,12739000000.0,0.00035540746812595106
12731,12740000000.0,0.00035516609911797025
12732,12741000000.0,0.00035492477221716473
12733,12742000000.0,0.0003546834876972725
12734,12743000000.0,0.00035444224583196666
12735,12744000000.0,0.00035420104689485644
12736,12745000000.0,0.00035395989115947823
12737,12746000000.0,0.00035371877889930886
12738,12747000000.0,0.0003534777103877524
12739,12748000000.0,0.00035323668589814974
12740,12749000000.0,0.00035299570570376923
12741,12750000000.0,0.000352754770077816
12742,12751000000.0,0.00035251387929342154
12743,12752000000.0,0.00035227303362365286
12744,12753000000.0,0.0003520322333415027
12745,12754000000.0,0.00035179147871990097
12746,12755000000.0,0.00035155077003170106
12747,12756000000.0,0.00035131010754968836
12748,12757000000.0,0.00035106949154657723
12749,12758000000.0,0.0003508289222950122
12750,12759000000.0,0.0003505884000675668
12751,12760000000.0,0.0003503479251367365
12752,12761000000.0,0.0003501074977749538
12753,12762000000.0,0.0003498671182545724
12754,12763000000.0,0.00034962678684787415
12755,12764000000.0,0.0003493865038270686
12756,12765000000.0,0.0003491462694642931
12757,12766000000.0,0.0003489060840316072
12758,12767000000.0,0.0003486659478009981
12759,12768000000.0,0.00034842586104438057
12760,12769000000.0,0.0003481858240335901
12761,12770000000.0,0.0003479458370403892
12762,12771000000.0,0.00034770590033646604
12763,12772000000.0,0.0003474660141934288
12764,12773000000.0,0.00034722617888281206
12765,12774000000.0,0.0003469863946760723
12766,12775000000.0,0.00034674666184458976
12767,12776000000.0,0.0003465069806596665
12768,12777000000.0,0.0003462673513925273
12769,12778000000.0,0.0003460277743143172
12770,12779000000.0,0.00034578824969610416
12771,12780000000.0,0.0003455487778088774
12772,12781000000.0,0.0003453093589235453
12773,12782000000.0,0.0003450699933109381
12774,12783000000.0,0.0003448306812418041
12775,12784000000.0,0.00034459142298681354
12776,12785000000.0,0.0003443522188165515
12777,12786000000.0,0.0003441130690015305
12778,12787000000.0,0.0003438739738121725
12779,12788000000.0,0.00034363493351882235
12780,12789000000.0,0.00034339594839174207
12781,12790000000.0,0.00034315701870111083
12782,12791000000.0,0.0003429181447170241
12783,12792000000.0,0.000342679326709496
12784,12793000000.0,0.00034244056494845613
12785,12794000000.0,0.00034220185970374996
12786,12795000000.0,0.0003419632112451374
12787,12796000000.0,0.00034172461984229626
12788,12797000000.0,0.0003414860857648175
12789,12798000000.0,0.0003412476092822079
12790,12799000000.0,0.0003410091906638891
12791,12800000000.0,0.00034077083017919216
12792,12801000000.0,0.0003405325280973679
12793,12802000000.0,0.0003402942846875762
12794,12803000000.0,0.00034005610021889263
12795,12804000000.0,0.0003398179749603016
12796,12805000000.0,0.00033957990918070344
12797,12806000000.0,0.00033934190314890625
12798,12807000000.0,0.0003391039571336359
12799,12808000000.0,0.00033886607140352063
12800,12809000000.0,0.00033862824622710836
12801,12810000000.0,0.00033839048187285026
12802,12811000000.0,0.00033815277860911125
12803,12812000000.0,0.00033791513670416545
12804,12813000000.0,0.00033767755642619563
12805,12814000000.0,0.0003374400380432934
12806,12815000000.0,0.00033720258182345973
12807,12816000000.0,0.00033696518803460476
12808,12817000000.0,0.0003367278569445418
12809,12818000000.0,0.00033649058882099934
12810,12819000000.0,0.0003362533839316059
12811,12820000000.0,0.0003360162425438995
12812,12821000000.0,0.0003357791649253274
12813,12822000000.0,0.0003355421513432394
12814,12823000000.0,0.00033530520206488977
12815,12824000000.0,0.000335068317357443
12816,12825000000.0,0.0003348314974879668
12817,12826000000.0,0.00033459474272343106
12818,12827000000.0,0.00033435805333071207
12819,12828000000.0,0.00033412142957659093
12820,12829000000.0,0.00033388487172775243
12821,12830000000.0,0.000333648380050781
12822,12831000000.0,0.0003334119548121688
12823,12832000000.0,0.00033317559627830674
12824,12833000000.0,0.0003329393047154911
12825,12834000000.0,0.00033270308038991814
12826,12835000000.0,0.00033246692356768594
12827,12836000000.0,0.00033223083451479384
12828,12837000000.0,0.00033199481349714303
12829,12838000000.0,0.0003317588607805326
12830,12839000000.0,0.0003315229766306642
12831,12840000000.0,0.0003312871613131402
12832,12841000000.0,0.00033105141509345696
12833,12842000000.0,0.00033081573823701523
12834,12843000000.0,0.00033058013100911374
12835,12844000000.0,0.0003303445936749484
12836,12845000000.0,0.0003301091264996123
12837,12846000000.0,0.0003298737297480975
12838,12847000000.0,0.0003296384036852928
12839,12848000000.0,0.0003294031485759861
12840,12849000000.0,0.0003291679646848572
12841,12850000000.0,0.00032893285227648803
12842,12851000000.0,0.00032869781161535075
12843,12852000000.0,0.0003284628429658165
12844,12853000000.0,0.0003282279465921517
12845,12854000000.0,0.0003279931227585151
12846,12855000000.0,0.0003277583717289626
12847,12856000000.0,0.0003275236937674428
12848,12857000000.0,0.00032728908913779787
12849,12858000000.0,0.00032705455810376515
12850,12859000000.0,0.0003268201009289738
12851,12860000000.0,0.00032658571787694333
12852,12861000000.0,0.0003263514092110934
12853,12862000000.0,0.0003261171751947246
12854,12863000000.0,0.00032588301609103764
12855,12864000000.0,0.00032564893216312305
12856,12865000000.0,0.0003254149236739593
12857,12866000000.0,0.00032518099088641833
12858,12867000000.0,0.0003249471340632609
12859,12868000000.0,0.00032471335346713834
12860,12869000000.0,0.00032447964936059234
12861,12870000000.0,0.0003242460220060521
12862,12871000000.0,0.0003240124716658362
12863,12872000000.0,0.0003237789986021541
12864,12873000000.0,0.0003235456030770989
12865,12874000000.0,0.0003233122853526557
12866,12875000000.0,0.0003230790456906948
12867,12876000000.0,0.0003228458843529761
12868,12877000000.0,0.0003226128016011415
12869,12878000000.0,0.0003223797976967239
12870,12879000000.0,0.0003221468729011406
12871,12880000000.0,0.0003219140274756964
12872,12881000000.0,0.00032168126168157624
12873,12882000000.0,0.00032144857577985674
12874,12883000000.0,0.0003212159700314961
12875,12884000000.0,0.0003209834446973352
12876,12885000000.0,0.0003207510000381023
12877,12886000000.0,0.00032051863631440736
12878,12887000000.0,0.00032028635378674407
12879,12888000000.0,0.00032005415271548756
12880,12889000000.0,0.00031982203336090035
12881,12890000000.0,0.0003195899959831203
12882,12891000000.0,0.0003193580408421732
12883,12892000000.0,0.0003191261681979626
12884,12893000000.0,0.0003188943783102759
12885,12894000000.0,0.0003186626714387793
12886,12895000000.0,0.0003184310478430215
12887,12896000000.0,0.00031819950778242827
12888,12897000000.0,0.00031796805151630973
12889,12898000000.0,0.00031773667930385047
12890,12899000000.0,0.0003175053914041184
12891,12900000000.0,0.00031727418807605813
12892,12901000000.0,0.00031704306957849415
12893,12902000000.0,0.00031681203617012617
12894,12903000000.0,0.0003165810881095347
12895,12904000000.0,0.00031635022565517707
12896,12905000000.0,0.00031611944906538586
12897,12906000000.0,0.00031588875859837266
12898,12907000000.0,0.0003156581545122241
12899,12908000000.0,0.00031542763706490323
12900,12909000000.0,0.00031519720651424887
12901,12910000000.0,0.00031496686311797436
12902,12911000000.0,0.0003147366071336707
12903,12912000000.0,0.0003145064388187983
12904,12913000000.0,0.0003142763584307002
12905,12914000000.0,0.0003140463662265822
12906,12915000000.0,0.0003138164624635348
12907,12916000000.0,0.00031358664739851487
12908,12917000000.0,0.0003133569212883559
12909,12918000000.0,0.00031312728438975845
12910,12919000000.0,0.00031289773695930204
12911,12920000000.0,0.000312668279253438
12912,12921000000.0,0.0003124389115284815
12913,12922000000.0,0.00031220963404062543
12914,12923000000.0,0.0003119804470459344
12915,12924000000.0,0.00031175135080033814
12916,12925000000.0,0.0003115223455596417
12917,12926000000.0,0.0003112934315795169
12918,12927000000.0,0.0003110646091155067
12919,12928000000.0,0.00031083587842302266
12920,12929000000.0,0.00031060723975734464
12921,12930000000.0,0.00031037869337362185
12922,12931000000.0,0.00031015023952686983
12923,12932000000.0,0.0003099218784719766
12924,12933000000.0,0.00030969361046369223
12925,12934000000.0,0.0003094654357566368
12926,12935000000.0,0.00030923735460529453
12927,12936000000.0,0.0003090093672640217
12928,12937000000.0,0.0003087814739870338
12929,12938000000.0,0.00030855367502841574
12930,12939000000.0,0.0003083259706421191
12931,12940000000.0,0.00030809836108195733
12932,12941000000.0,0.0003078708466016109
12933,12942000000.0,0.00030764342745462386
12934,12943000000.0,0.00030741610389440336
12935,12944000000.0,0.00030718887617422254
12936,12945000000.0,0.0003069617445472155
12937,12946000000.0,0.000306734709266381
12938,12947000000.0,0.0003065077705845808
12939,12948000000.0,0.0003062809287545363
12940,12949000000.0,0.00030605418402883643
12941,12950000000.0,0.00030582753665992456
12942,12951000000.0,0.0003056009869001111
12943,12952000000.0,0.000305374535001564
12944,12953000000.0,0.00030514818121631484
12945,12954000000.0,0.0003049219257962518
12946,12955000000.0,0.0003046957689931283
12947,12956000000.0,0.00030446971105855327
12948,12957000000.0,0.0003042437522439953
12949,12958000000.0,0.00030401789280078346
12950,12959000000.0,0.00030379213298010495
12951,12960000000.0,0.00030356647303300373
12952,12961000000.0,0.00030334091321038506
12953,12962000000.0,0.00030311545376300836
12954,12963000000.0,0.00030289009494149314
12955,12964000000.0,0.0003026648369963138
12956,12965000000.0,0.0003024396801778006
12957,12966000000.0,0.0003022146247361473
12958,12967000000.0,0.00030198967092139056
12959,12968000000.0,0.00030176481898343553
12960,12969000000.0,0.00030154006917203425
12961,12970000000.0,0.0003013154217367992
12962,12971000000.0,0.00030109087692719276
12963,12972000000.0,0.00030086643499253494
12964,12973000000.0,0.0003006420961819997
12965,12974000000.0,0.0003004178607446091
12966,12975000000.0,0.0003001937289292473
12967,12976000000.0,0.0002999697009846462
12968,12977000000.0,0.00029974577715939
12969,12978000000.0,0.0002995219577019159
12970,12979000000.0,0.00029929824286051466
12971,12980000000.0,0.0002990746328833287
12972,12981000000.0,0.0002988511280183468
12973,12982000000.0,0.0002986277285134151
12974,12983000000.0,0.00029840443461622647
12975,12984000000.0,0.00029818124657432515
12976,12985000000.0,0.00029795816463510554
12977,12986000000.0,0.0002977351890458128
12978,12987000000.0,0.0002975123200535389
12979,12988000000.0,0.0002972895579052258
12980,12989000000.0,0.0002970669028476639
12981,12990000000.0,0.00029684435512749316
12982,12991000000.0,0.0002966219149912018
12983,12992000000.0,0.00029639958268512116
12984,12993000000.0,0.0002961773584554356
12985,12994000000.0,0.00029595524254817445
